scenario,data_scope,date,month,alpha_gasoline,alpha_diesel,optimal_u_gasoline,optimal_u_diesel,optimal_price_gasoline,optimal_price_diesel,S_gasoline,S_diesel,LC,LF,LV,LT,Lpi,LE,total_loss,f_gasoline,f_diesel,u_hist_gasoline,u_hist_diesel,historical_alpha_gasoline,historical_alpha_diesel,gasoline_price_after,diesel_price_after,grid_step
equal_weight,forecast_to_2026,2019-01-29,2019-01-01,0.87,0.83,225.2917045799535,206.5762366307642,7940.3207806473365,6865.232786695825,26.84194818694067,36.28393579379488,1.033984625532422,0.1167056771873919,0.8344455389961327,0.1925421487103937,0.04237156407563638,0.0,0.37000825908366264,258.9559822758086,248.8870320852581,245,230,0.9461067392490498,0.9241140370913812,8375,7370,0.01
equal_weight,forecast_to_2026,2019-02-15,2019-02-01,1.0,0.94,118.92425444097697,107.49597995184273,8059.245035088314,6972.728766647668,18.78936373085847,32.26020058449744,0.2671657600048007,0.08215339119938098,0.17293390053417015,0.003337123763812298,0.15308365978599234,0.0,0.11311230588135936,118.92425444097697,114.35742548068376,50,50,0.42043568181304336,0.43722565272725167,8425,7420,0.01
equal_weight,forecast_to_2026,2019-03-01,2019-03-01,0.93,0.95,144.00364183413944,141.35372828257806,8203.248676922452,7114.082494930246,23.991538405568406,30.02181031875756,0.4176532845346351,0.08374032670192316,0.17839732448038803,0.010728715531558543,0.0,0.0,0.11508660854141745,154.84262562810693,148.79339819218742,270,260,1.7437059007800095,1.747389354359484,8695,7680,0.01
equal_weight,forecast_to_2026,2019-03-14,2019-03-01,0.0,0.0,0.0,0.0,8203.248676922452,7114.082494930246,16.794076883897883,21.01526722313029,0.0,0.04103276008394236,0.1256078051073751,0.0,0.0,0.0,0.027773427531886233,0.0,0.0,0,0,,,8695,7680,0.01
equal_weight,forecast_to_2026,2019-03-29,2019-03-01,0.91,0.91,143.48864403039946,138.21811713619186,8346.737320952852,7252.300612066438,25.947038393163638,28.380610729001376,0.39037665757716716,0.082248192960132,0.29028924491525,0.024911505148939993,0.0,0.0,0.13130426676691478,157.67982860483457,151.88804080900204,80,80,0.5073572232278996,0.526703745560846,8775,7760,0.01
equal_weight,forecast_to_2026,2019-04-01,2019-04-01,0.0,0.0,0.0,0.0,8346.737320952852,7252.300612066438,18.162926875214545,19.866427510300962,0.0,0.040321584138882066,0.1222179356014563,0.0,0.0,0.0,0.027089919956723052,0.0,0.0,-225,-200,,,8550,7560,0.01
equal_weight,forecast_to_2026,2019-04-13,2019-04-01,0.91,0.91,165.04991063587718,158.90278167970445,8511.787231588729,7411.203393746142,29.037666348066608,29.622158983774824,0.4976355722333064,0.0947516081209093,0.3838688095499041,0.03294199355573656,0.0,0.0,0.16819966390997598,181.3735281712936,174.6184414062686,155,150,0.8545899810341353,0.8590157992019231,8705,7710,0.01
equal_weight,forecast_to_2026,2019-04-27,2019-04-01,0.97,0.96,139.62770513849532,132.85018720259254,8651.414936727224,7544.053580948735,24.64474907679599,26.27093575541707,0.3369895730506676,0.07192803277384464,0.16117949315264055,0.0032546961307571795,0.0,0.0,0.09555863251798495,143.94608777164467,138.38561166936722,195,185,1.3546738436500407,1.3368441832089055,8900,7895,0.01
equal_weight,forecast_to_2026,2019-05-14,2019-05-01,0.0,0.0,0.0,0.0,8651.414936727224,7544.053580948735,17.25132435375719,18.38965502879195,0.0,0.035217019160279216,0.11423614791526149,0.0,0.0,0.0,0.024908861179256774,0.0,0.0,-75,-75,,,8825,7820,0.01
equal_weight,forecast_to_2026,2019-05-28,2019-05-01,0.0,0.0,0.0,0.0,8651.414936727224,7544.053580948735,12.075927047630033,12.872758520154363,0.0,0.017256339388536813,0.0,0.0,0.0,0.0,0.0028760565647561343,0.0,0.0,50,50,,,8875,7870,0.01
equal_weight,forecast_to_2026,2019-06-12,2019-06-01,0.99,0.99,-458.44687480617023,-440.46536959368296,8192.968061921054,7103.5882113550515,3.82237242014736,4.561785816697125,-2.898007981610136,0.0020017211624838663,2.548689498120229,0.002645240127428569,0.0,0.0,-0.057445253699999095,-463.0776513193639,-444.9145147410939,-465,-445,1.0041512447753829,1.0001921386155628,8410,7425,0.01
equal_weight,forecast_to_2026,2019-06-26,2019-06-01,1.0,1.0,-89.09653983440987,-85.42954762351957,8103.871522086644,7018.158663731532,2.6756606941031578,3.1932500716879844,-0.15031724467135285,0.0009808433696170946,0.8724468670643961,0.0,0.0,0.0,0.12051841096044333,-89.09653983440987,-85.42954762351957,-120,-115,1.3468536513654255,1.3461384637876674,8290,7310,0.01
equal_weight,forecast_to_2026,2019-07-10,2019-07-01,0.87,0.86,155.3557102320627,147.80838103474437,8259.227232318706,7165.967044766277,25.08703412974367,26.29710452095395,0.46398832623156816,0.07324136563385775,0.5454928680050389,0.07238141077403926,0.0,0.0,0.1925173284407506,178.56978187593415,171.87021050551672,150,140,0.8400077461270367,0.8145681534235757,8440,7450,0.01
equal_weight,forecast_to_2026,2019-07-23,2019-07-01,0.0,0.0,0.0,0.0,8259.227232318706,7165.967044766277,17.56092389082057,18.407973164667766,0.0,0.0358882691605903,0.14136557900198668,0.0,0.0,0.0,0.02954230802709615,0.0,0.0,0,0,,,8440,7450,0.01
equal_weight,forecast_to_2026,2019-08-07,2019-08-01,0.0,0.0,0.0,0.0,8259.227232318706,7165.967044766277,12.292646723574396,12.885581215267436,0.0,0.01757147841316449,0.0,0.0,0.0,0.0,0.002928579735527414,0.0,0.0,-80,-70,,,8360,7380,0.01
equal_weight,forecast_to_2026,2019-08-21,2019-08-01,0.99,1.0,-219.58527036279068,-212.60036312776705,8039.641961955916,6953.366681638509,6.3868196725345,9.019906850687192,-0.908523521624227,0.007087852627826629,0.6836376757535982,0.0002795659702027393,0.0,0.0,-0.036253071212099905,-221.80330339675825,-212.60036312776705,-210,-205,0.9467848169256312,0.9642504696795864,8150,7175,0.01
equal_weight,forecast_to_2026,2019-09-04,2019-09-01,0.85,0.85,98.80364820030836,95.00862779152128,8138.445610156224,7048.375309430031,21.906711688475625,23.08016322927891,0.19355264688145093,0.056253582507065435,0.6832485531044242,0.0375348406369696,0.0,0.0,0.1617649371883183,116.23958611800984,111.77485622531916,115,105,0.9893359383028827,0.93938837003143,8265,7280,0.01
equal_weight,forecast_to_2026,2019-09-19,2019-09-01,0.94,0.94,116.7037707518044,112.1901510636791,8255.149380908028,7160.56546049371,22.78387503843109,23.317187732644967,0.2630052936655226,0.058736348079895126,0.11284674850096346,0.006849031249263165,0.0,0.0,0.07357290358260737,124.15294760830255,119.35122453582883,125,125,1.0068226522850658,1.0473290113791454,8390,7405,0.01
equal_weight,forecast_to_2026,2019-10-08,2019-10-01,0.93,0.94,-120.11595237005209,-116.65991964226967,8135.033428537976,7043.9055408514405,6.907726864639784,8.875653563344898,-0.27325606472804337,0.0072419304911668,0.45291392440142614,0.008639558586941232,0.16945538967764592,0.0,0.032589891458581786,-129.15693803231406,-124.10629749177625,0,0,-0.0,-0.0,8390,7405,0.01
equal_weight,forecast_to_2026,2019-10-22,2019-10-01,1.0,1.0,-115.86771343951646,-111.21790016771084,8019.165715098459,6932.68764068373,4.835408805247852,6.212957494341424,-0.2587434381819857,0.003548545940671731,0.10933595732441212,0.0,0.16945538967764592,0.0,0.003932742460124011,-115.86771343951646,-111.21790016771084,-150,-145,1.2945797888580994,1.3037469668223147,8240,7260,0.01
equal_weight,forecast_to_2026,2019-11-05,2019-11-01,0.86,0.86,57.63486132664674,55.51586896981252,8076.800576425106,6988.203509653543,12.767205449406688,13.38653728763638,0.06638856267314787,0.01900201114160075,0.20534602562266804,0.01088894705289026,0.8686309271756261,0.0,0.050270924415051134,67.01728061237993,64.55333601140991,105,105,1.5667600809902695,1.626561948424185,8345,7365,0.01
equal_weight,forecast_to_2026,2019-11-19,2019-11-01,0.73,1.0,85.77093783143907,112.99872985387836,8162.571514256545,7101.202239507421,40.66054136867858,9.370576101345463,0.22055378123765745,0.08004625905926997,0.10259065922897832,0.0561641612204386,0.8686309271756261,0.0,0.22133096465366164,117.49443538553297,112.99872985387836,70,65,0.5957728957146771,0.5752277046304256,8415,7430,0.01
equal_weight,forecast_to_2026,2019-12-03,2019-12-01,1.0,0.93,86.32870235584448,77.20274407259113,8248.90021661239,7178.404983580012,28.462378958075007,12.370362502212117,0.13087780967819404,0.04655072610754284,0.06070911297460342,0.0024590471964437964,1.001598650940731,0.0,0.040099449326130666,86.32870235584448,83.01370330386142,55,50,0.6370998115237682,0.6023101971126522,8470,7480,0.01
equal_weight,forecast_to_2026,2019-12-16,2019-12-01,0.0,0.0,0.0,0.0,8248.90021661239,7178.404983580012,19.923665270652503,8.659253751548482,0.0,0.022809855792695986,0.04090639252689677,0.0,1.001598650940731,0.0,0.010619374719932122,0.0,0.0,0,0,,,8470,7480,0.01
equal_weight,forecast_to_2026,2019-12-31,2019-12-01,0.79,0.96,155.16235905293354,181.34354724260956,8404.062575665324,7359.748530822622,55.19225607061628,13.617458761192665,0.5777497957794202,0.14975621416414403,0.42717079533824376,0.0996441822874285,1.001598650940731,0.0,0.3759866064183278,196.40804943409307,188.8995283777183,235,230,1.196488640242094,1.2175784766391704,8705,7710,0.01
equal_weight,forecast_to_2026,2020-01-14,2020-01-01,0.0,0.0,0.0,0.0,8404.062575665324,7359.748530822622,38.6345792494314,9.532221132834865,0.0,0.07038561135226953,0.1811664621776607,0.0,1.397104975512715,0.27707124389481425,0.32095471548957644,0.0,0.0,0,0,,,8705,7710,0.01
equal_weight,forecast_to_2026,2020-02-05,2020-02-01,0.97,0.99,-457.5842600260507,-448.5815610623875,7946.478315639274,6911.166969760235,12.8921149583324,2.1414279135663037,-2.898007981610136,0.007464581892248104,2.548689498120229,0.012258282626874268,1.075389050268844,1.3387755670205919,0.16819665800830114,-471.7363505423203,-453.1126879418056,-420,-405,0.890327827222043,0.8938173897527566,8285,7305,0.01
equal_weight,forecast_to_2026,2020-02-19,2020-02-01,1.0,1.0,-288.10578340197225,-276.5565323083288,7658.372532237302,6634.610437451905,9.024480470832657,1.498999539496424,-1.6766215822833197,0.003657645127201557,0.8563151093350606,0.0,1.075389050268844,2.5552984173786952,0.46900643997108016,-288.10578340197225,-276.5565323083288,-415,-400,1.4404431424445994,1.446358893284234,7870,6905,0.01
equal_weight,forecast_to_2026,2020-03-03,2020-03-01,0.0,0.0,0.0,0.0,7658.372532237302,6634.610437451905,6.317136329582859,1.0492996776474968,0.0,0.0017922461123287626,0.4907475227876582,0.0,0.14790899499040247,3.426583337556233,0.6531871844093697,0.0,0.0,0,0,,,7870,6905,0.01
equal_weight,forecast_to_2026,2020-03-18,2020-03-01,1.0,1.0,-938.8164470425208,-901.8415785731598,6719.556085194781,5732.768858878746,4.421995430707966,0.7345097743532278,-2.898007981610136,0.0008782005950410782,2.548689498120229,0.0,0.14790899499040247,3.651903280774391,0.5505771663132539,-938.8164470425208,-901.8415785731598,-1015,-975,1.0811485069285633,1.0811211449605007,6855,5930,0.01
equal_weight,forecast_to_2026,2020-03-31,2020-03-01,1.0,1.0,-1066.7576742049002,-1025.1971910918976,5652.798410989881,4707.571667786849,3.0953968014955535,0.514156842047214,-2.898007981610136,0.00043031829157011913,2.548689498120229,0.0,0.14790899499040247,3.651903280774391,0.5751540184277425,-1066.7576742049002,-1025.1971910918976,0,0,-0.0,-0.0,6855,5930,0.01
equal_weight,forecast_to_2026,2020-04-15,2020-04-01,1.0,1.0,-80.9144195983278,-76.94346182894601,5571.883991391553,4630.6282059579025,2.1667777610468875,0.35990978943304697,-0.2729146240178783,0.00020914396223907202,2.548689498120229,0.0,0.0,1.8763867166341104,0.6920617891164498,-80.9144195983278,-76.94346182894601,0,0,-0.0,-0.0,6855,5930,0.01
equal_weight,forecast_to_2026,2020-04-28,2020-04-01,1.0,1.0,-599.8614680549596,-577.0097699217346,4972.022523336593,4053.618436036168,1.5167444327328212,0.2519368526030803,-2.898007981610136,0.00010248054149714349,2.548689498120229,0.0,0.0,0.6765321636315984,0.05455269344719804,-599.8614680549596,-577.0097699217346,0,0,-0.0,-0.0,6855,5930,0.01
equal_weight,forecast_to_2026,2020-05-14,2020-05-01,1.0,1.0,601.8318872902178,579.0598537181177,5573.854410626811,4632.678289754285,1.0617211029129976,0.1763557968221221,2.898007981610136,5.0967384201108816e-05,2.548689498120229,0.0,0.0,0.193079319755976,0.9399712944784234,601.8318872902178,579.0598537181177,0,0,0.0,0.0,6855,5930,0.01
equal_weight,forecast_to_2026,2020-05-28,2020-05-01,0.97,0.97,522.3352683833244,502.1603728903665,6096.1896790101355,5134.838662644652,16.897903794203785,15.654182239951751,2.898007981610136,0.028811761416752787,2.260699537662712,0.03221191969913983,0.0,0.029320547223847106,0.874841957935431,538.4899674054891,517.6911060725428,0,0,0.0,0.0,6855,5930,0.01
equal_weight,forecast_to_2026,2020-06-11,2020-06-01,0.99,0.99,400.02245946438177,384.42099440580887,6496.212138474517,5519.259657050461,15.869163559623246,14.840967915499675,2.898007981610136,0.02570007256833045,1.3920410223862427,0.002014226760692263,0.0,0.0,0.7196272172209,404.0630903680624,388.3040347533423,0,0,0.0,0.0,6855,5930,0.01
equal_weight,forecast_to_2026,2020-06-29,2020-06-01,0.92,0.9,154.40601836405378,145.1172150203128,6650.618156838571,5664.376872070774,24.535024784262703,26.512812543106747,0.7238243839515579,0.07350774914666956,0.5521239120256339,0.029427587737533234,0.0,0.0,0.22981393881023235,167.8326286565802,161.24135002256978,120,110,0.7149980367973887,0.682207138457987,6975,6040,0.01
equal_weight,forecast_to_2026,2020-07-11,2020-07-01,0.93,0.92,110.158434400646,104.64151726928691,6760.776591239217,5769.018389340061,25.46601241139811,27.658231151417056,0.354046006140697,0.07933974561512697,0.10853212273904651,0.009928826125932013,0.0,0.0,0.09197445010346703,118.44992946306022,113.74077964052924,100,100,0.8442385778810109,0.8791921447702739,7075,6140,0.01
equal_weight,forecast_to_2026,2020-07-24,2020-07-01,0.94,0.93,103.2523343800345,98.19251506175821,6864.028925619252,5867.210904401819,24.4167832228745,26.751596273006,0.3007169471205126,0.07376455287339155,0.08608527340826204,0.006446428238542828,0.0,0.0,0.07783553360678482,109.84290891493032,105.58334952877227,0,0,0.0,0.0,7075,6140,0.01
equal_weight,forecast_to_2026,2020-08-07,2020-08-01,0.0,0.0,0.0,0.0,6864.028925619252,5867.210904401819,17.09174825601215,18.7261173911042,0.0,0.03592773121077597,0.06241163827754992,0.0,0.0,0.0,0.016389894914720975,0.0,0.0,0,0,,,7075,6140,0.01
equal_weight,forecast_to_2026,2020-08-22,2020-08-01,0.0,0.0,0.0,0.0,6864.028925619252,5867.210904401819,11.964223779208504,13.10828217377294,0.0,0.017604588293280227,0.0,0.0,0.0,0.0,0.0029340980488800367,0.0,0.0,85,80,,,7160,6220,0.01
equal_weight,forecast_to_2026,2020-09-04,2020-09-01,0.0,0.0,0.0,0.0,6864.028925619252,5867.210904401819,8.374956645445952,9.175797521641057,0.0,0.008567863771860612,0.0,0.0,0.10998014826481192,0.0,0.0014279772953101014,0.0,0.0,0,0,,,7160,6220,0.01
equal_weight,forecast_to_2026,2020-09-19,2020-09-01,1.0,1.0,-287.01100001622166,-275.28509755529114,6577.017925603031,5591.925806846528,5.862469651812148,6.423058265148711,-2.2543514299115714,0.004198253248211667,1.156166950330981,0.0,0.10998014826481192,0.0,-0.1640010130112611,-287.01100001622166,-275.28509755529114,-315,-300,1.097518910363005,1.0897792966789452,6845,5920,0.01
equal_weight,forecast_to_2026,2020-10-09,2020-10-01,0.0,0.0,0.0,0.0,6577.017925603031,5591.925806846528,4.103728756268503,4.496140785604098,0.0,0.002058955203307629,0.486788820615299,0.0,1.4436653535622153,0.0,0.08147462930310106,0.0,0.0,0,0,,,6845,5920,0.01
equal_weight,forecast_to_2026,2020-10-23,2020-10-01,0.0,0.0,0.0,0.0,6577.017925603031,5591.925806846528,2.8726101293879522,3.1472985499228683,0.0,0.0010088880496207382,0.0,0.0,1.4436653535622153,0.0,0.24077904026863922,0.0,0.0,80,70,,,6925,5990,0.01
equal_weight,forecast_to_2026,2020-11-06,2020-11-01,1.0,1.0,-153.7246146138079,-147.30741572421147,6423.293310989223,5444.618391122316,2.010827090571553,2.203108984945999,-0.7080293980521669,0.000493926666809835,0.331350625393335,0.0,2.4403283369278954,0.0,-0.06269747433200366,-153.7246146138079,-147.30741572421147,-160,-150,1.0408222547960673,1.0182786743121581,6765,5840,0.01
equal_weight,forecast_to_2026,2020-11-20,2020-11-01,0.82,0.81,125.71133657113215,119.3652110019522,6549.004647560355,5563.983602124268,29.00275040584374,29.541423314611464,0.49290279747514215,0.0942046305856884,0.5860931479864516,0.09961583038289311,2.4403283369278954,0.0,0.6188574572263449,153.3065080135758,147.36445802710148,150,145,0.9784320440376673,0.9839550319069023,6915,5985,0.01
equal_weight,forecast_to_2026,2020-12-04,2020-12-01,0.9,0.88,192.13144606435478,180.56289598509474,6741.136093624709,5744.546498109363,41.649863735685585,45.30120940910459,1.0917821251612232,0.21010004248823072,0.31866345976032523,0.06924750259246634,1.1123169689609305,0.0,0.28163218833370746,213.47938451594973,205.1851090739713,250,240,1.1710732657715794,1.1696755241311279,7165,6225,0.01
equal_weight,forecast_to_2026,2020-12-18,2020-12-01,1.0,0.82,195.1856988210868,153.88275783856494,6936.321792445796,5898.429255947928,29.1549046149799,65.48998855093626,0.8793483845651884,0.30817918556362034,0.2590975482248622,0.08010623412315404,1.1123169689609305,0.0,0.4398413869062924,195.1856988210868,187.661899803128,155,150,0.7941155573189702,0.7993098234503739,7320,6375,0.01
equal_weight,forecast_to_2026,2021-01-01,2021-01-01,1.0,1.0,79.82331370276422,76.83283860650278,7016.14510614856,5975.262094554431,20.408433230485926,45.842991985655374,0.17208562414119252,0.14872162436666955,0.10984826927979266,0.0,2.4403283369278954,0.0,0.07177591963127576,79.82331370276422,76.83283860650278,90,85,1.1274901507488202,1.1062977958594646,7410,6460,0.01
equal_weight,forecast_to_2026,2021-01-16,2021-01-01,0.9,0.93,160.83214920955078,159.7823255819598,7176.9772553581115,6135.044420136391,32.15614206240133,44.11672104666539,0.7072574724678197,0.16902034062544521,0.2596478422994814,0.02907525486360113,2.4403283369278954,0.0,0.19416681837605784,178.70238801061197,171.80895223866645,185,180,1.0352407825071372,1.047675325730146,7595,6640,0.01
equal_weight,forecast_to_2026,2021-01-30,2021-01-01,1.0,1.0,64.92838574516259,62.53537219934742,7241.905641103274,6197.579792335739,22.50929944368093,30.881704732665767,0.1057872506852726,0.08281996690646813,0.09204095733054973,0.0,2.4403283369278954,0.0,0.45349608530836416,64.92838574516259,62.53537219934742,75,70,1.1551188149720446,1.119366488726687,7670,6710,0.01
equal_weight,forecast_to_2026,2021-03-04,2021-03-01,0.9,0.91,165.5402261405989,160.9607241670974,7407.445867243873,6358.540516502836,34.14986807064318,37.536385812908634,0.6819240048847207,0.14251662752409408,0.28691469088564,0.03768939379828758,0.9067785203911626,0.0,0.1915074528487903,183.93358460066543,176.87991666713998,260,250,1.4135537050750187,1.413388273302166,8205,7225,0.01
equal_weight,forecast_to_2026,2021-03-18,2021-03-01,1.0,0.84,222.2730440075333,179.53467532169938,7629.718911251406,6538.075191824535,23.904907649450223,60.47255108269306,0.9615667390886788,0.2513892820237326,0.3516358027669928,0.0803871983123267,0.9067785203911626,0.0,0.42529292376381544,222.2730440075333,213.7317563353564,235,230,1.0572582071267056,1.0761152387627315,8440,7455,0.01
equal_weight,forecast_to_2026,2021-04-01,2021-04-01,0.96,0.91,-188.7668758440563,-171.88384736870128,7440.95203540735,6366.191344455834,8.868148861112815,25.331284369771822,-0.740896968638909,0.04303631707774415,1.168267762271747,0.023557126146750894,0.8309447147640195,0.0,0.08232737280955546,-196.63216233755864,-188.8833487568146,-225,-220,1.1442685536547286,1.1647400443077054,8215,7235,0.01
equal_weight,forecast_to_2026,2021-04-15,2021-04-01,1.0,1.0,-91.40035348400971,-87.68333462889503,7349.551681923341,6278.508009826939,6.20770420277897,17.73189905884027,-0.1939267220162082,0.021087795368094624,0.11855609982004976,0.0,0.8309447147640195,0.0,-0.0090471378046773,-91.40035348400971,-87.68333462889503,0,0,-0.0,-0.0,8215,7235,0.01
equal_weight,forecast_to_2026,2021-04-29,2021-04-01,0.86,0.88,105.70950172226193,104.04658750602312,7455.261183645603,6382.554597332963,21.553916478127462,26.600500364736803,0.27437947155229314,0.06570999051551524,0.3262576623580494,0.03158404605559208,0.8309447147640195,0.0,0.2548126475409115,122.91802525844412,118.23475852957172,100,95,0.8135503299027356,0.8034862267362735,8315,7330,0.01
equal_weight,forecast_to_2026,2021-05-15,2021-05-01,0.93,0.93,122.44333511547934,117.74066709058037,7577.704518761082,6500.295264423543,24.303906543381217,27.482551004069123,0.3461938663891195,0.07426542001008518,0.12356170993914067,0.010487877919807523,0.3005792040248605,0.0,0.09241814570969212,131.65950012417133,126.60286783933373,100,100,0.75953501194891,0.789871522712311,8415,7430,0.01
equal_weight,forecast_to_2026,2021-05-28,2021-05-01,0.0,0.0,0.0,0.0,7577.704518761082,6500.295264423543,17.01273458036685,19.237785702848385,0.0,0.036390055804941736,0.08884697141900176,0.0,0.3005792040248605,0.0,0.07096937187480064,0.0,0.0,0,0,,,8415,7430,0.01
equal_weight,forecast_to_2026,2021-06-12,2021-06-01,0.89,0.89,157.15257810296578,151.28277094242085,7734.857096864048,6651.578035365964,31.33226655606154,32.164320557911054,0.5515938254639774,0.11034312134750417,0.34792706452721,0.04663501520493234,0.22783415814457497,0.0,0.1760831710906039,176.57593045277054,169.98064150833804,175,170,0.9910750550840673,1.000113886449011,8590,7600,0.01
equal_weight,forecast_to_2026,2021-06-29,2021-06-01,0.96,0.88,248.60790693400693,219.12517795370013,7983.465003798055,6870.703213319664,32.291249378160074,52.39573047513318,1.202163067123447,0.2152218594266734,0.502541833102577,0.0663174223648433,0.22783415814457497,0.0,0.3690130566936858,258.9665697229239,249.0058840382956,225,215,0.8688380134962371,0.8634334117459421,8815,7815,0.01
equal_weight,forecast_to_2026,2021-07-13,2021-07-01,1.0,1.0,85.86834522121163,82.61064760815742,8069.333349019266,6953.313860927822,22.603874564712044,36.677011332593224,0.14736639705600216,0.1042583218884849,0.19870839250699587,0.0,0.5879594070597227,0.0,0.07505551857524712,85.86834522121163,82.61064760815742,70,65,0.815201455433524,0.7868235134568967,8885,7880,0.01
equal_weight,forecast_to_2026,2021-07-27,2021-07-01,0.62,0.89,-59.96658190842174,-82.6769171106259,8009.366767110844,6870.636943817196,-20.930999296960046,15.455412559591835,-0.11061205312620027,0.013908110593029613,0.19453357813589506,0.0919451541382714,0.5879594070597227,0.0,0.12962236613345304,-96.72029340068022,-92.89541248384931,-100,-95,1.033909187865395,1.022655451543601,8785,7785,0.01
equal_weight,forecast_to_2026,2021-08-09,2021-08-01,0.0,0.0,0.0,0.0,8009.366767110844,6870.636943817196,-14.651699507872031,10.818788791714283,0.0,0.0068721800120176,0.032402653541036816,0.0,0.9683599772417815,0.0,0.006545805592175734,0.0,0.0,0,0,,,8785,7785,0.01
equal_weight,forecast_to_2026,2021-08-24,2021-08-01,1.0,1.0,-285.7765447465874,-274.5099126920384,7723.590222364257,6596.127031125157,-10.256189655510411,7.573152154199988,-1.6262342850273839,0.003367368205888615,1.1480462562203468,0.0,0.9683599772417815,0.0,0.08225655277343877,-285.7765447465874,-274.5099126920384,-250,-245,0.874809373252405,0.8924996463601502,8535,7540,0.01
equal_weight,forecast_to_2026,2021-09-07,2021-09-01,0.77,0.82,71.63843007155947,73.41284342872218,7795.228652435817,6669.53987455388,14.219159340439703,21.41622091912292,0.11907794523666024,0.037275418812546,0.811036274034663,0.045638393925785406,0.8221316444491487,0.0,0.1688380053349424,93.03692217085646,89.52785783990511,140,140,1.504778927906695,1.5637590731853523,8675,7680,0.01
equal_weight,forecast_to_2026,2021-09-19,2021-09-01,1.0,0.79,113.22539184048514,86.05851601946722,7908.454044276302,6755.5983905733465,9.95341153830779,37.8676690283077,0.21424324163923794,0.08995864351184119,0.09045845670313488,0.03484932309139377,0.8221316444491487,0.0,0.208606884899126,113.22539184048514,108.93483040438888,90,85,0.7948747055500971,0.7802830342183691,8765,7765,0.01
equal_weight,forecast_to_2026,2021-10-10,2021-10-01,0.89,0.9,340.2893466901238,330.8012579562303,8248.743390966425,7086.399648529577,49.02562193739254,63.263063648285424,2.426852513654402,0.36324834059739053,1.3009369407568063,0.1984695500285648,0.03259785118050759,0.0,0.714917890839527,382.3475805507009,367.55695328470034,345,330,0.9023203429274781,0.897820044080054,9110,8095,0.01
equal_weight,forecast_to_2026,2021-10-23,2021-10-01,1.0,0.99,198.07239094473752,189.12480026580906,8446.815781911162,7275.524448795386,34.317935356174786,46.19449607163625,0.7352557296068061,0.18877070829899006,0.44173440687214177,0.000255618957674928,0.03259785118050759,0.0,0.23310238581935333,198.07239094473752,191.03515178364552,300,290,1.5145977618036652,1.51804522514493,9410,8385,0.01
equal_weight,forecast_to_2026,2021-11-05,2021-11-01,0.0,0.0,0.0,0.0,8446.815781911162,7275.524448795386,24.02255474932235,32.33614725014537,0.0,0.09410356495680587,0.23065127874856445,0.0,0.0,0.0,0.05412580728422837,0.0,0.0,0,0,,,9410,8385,0.01
equal_weight,forecast_to_2026,2021-11-20,2021-11-01,0.87,0.82,-48.11853023679083,-43.5660887539426,8398.697251674372,7231.9583600414435,9.625663116729314,13.072015299846065,-0.03895291071557148,0.015304256807809908,0.030553683241941614,0.00958064922459467,0.0,0.0,0.0027476130931291176,-55.30865544458716,-53.1293765291983,-95,-90,1.7176335102772287,1.6939780942194707,9315,8295,0.01
equal_weight,forecast_to_2026,2021-12-04,2021-12-01,1.0,1.0,-383.453944615641,-368.8542347314826,8015.24330705873,6863.104125309961,6.737964181710538,9.150410709892242,-2.691188619644788,0.007529462319497073,1.8714191683160313,0.0,0.22716170100246572,0.0,-0.13537333150154324,-383.453944615641,-368.8542347314826,-430,-415,1.1213862995489978,1.1251056946712579,8885,7880,0.01
equal_weight,forecast_to_2026,2021-12-18,2021-12-01,1.0,1.0,-163.10478231789574,-156.6438672925488,7852.138524740834,6706.460258017412,4.716574927197371,6.405287496924558,-0.5372409074235437,0.003689436536553554,0.5046355102485731,0.0,0.22716170100246572,0.0,0.03304095672734144,-163.10478231789574,-156.6438672925488,-130,-125,0.7970336501024623,0.7979884700276803,8755,7755,0.01
equal_weight,forecast_to_2026,2022-01-01,2022-01-01,0.85,0.85,94.36661159670572,90.87888299600988,7946.50513633754,6797.339141013422,19.95453390728035,20.52115118831952,0.18754347494413157,0.0451534323840666,0.4653614774181532,0.03429529816971747,0.19286287725334686,0.0,0.1220589471526781,111.01954305494792,106.9163329364822,140,135,1.2610392382060924,1.2626695687384077,8895,7890,0.01
equal_weight,forecast_to_2026,2022-01-18,2022-01-01,0.9,0.89,334.6396375495352,318.2419844499486,8281.144773887076,7115.58112546337,51.15035568504459,53.69808480878362,2.2649607129036076,0.3040343328431738,1.2381255032239191,0.18973531540035377,0.19286287725334686,0.0,0.6661426440618421,371.8218194994836,357.5752634269085,345,330,0.9278637828850687,0.9228826313021926,9240,8220,0.01
equal_weight,forecast_to_2026,2022-01-30,2022-01-01,0.98,0.92,320.767954763412,290.71620230994836,8601.912728650488,7406.297327773318,42.351533770621245,62.868329132231,1.8046089805731846,0.33303024203576725,0.7915906462856863,0.04775249085047675,0.19286287725334686,0.0,0.5283075394997434,327.314239554502,315.9958720760308,310,300,0.9471020888731638,0.9493794903998553,9550,8520,0.01
